__v|VCodMunicipio|VEstado|VCo_Unidade|url|Data Expedição|Órgão Expedidor|Número Alvará|Dependência|Natureza da Organização|Gestão|Esfera Administrativa|Sub Tipo Estabelecimento|Tipo Estabelecimento|UF|Município|CEP|Bairro|Complemento|Telefone|Número|Logradouro|Personalidade|CPF|Nome Empresarial|CNPJ|CNES|Nome
280460|28|2804607613520|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804607613520&VEstado=28&VCodMunicipio=280460||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|SE|NOSSA SENHORA DAS DORES - IBGE - 280460|49600000|POVOADO CRUZES|||S/N|POVOADO CRUZES|JURÍDICA|--|PREFEITURA MUNICIPAL DE NOSSA SENHORA DAS DORES||7613520|POSTO DE SAUDE MARIA ADELI SANTOS
280460|28|2804602658399|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804602658399&VEstado=28&VCodMunicipio=280460||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|SE|NOSSA SENHORA DAS DORES - IBGE - 280460|49600000|POVOADO|CASA|(79)2651044|S/N|POVOADO GADO BRAVO SUL|JURÍDICA|--|PREFEITURA MUNICIPAL DE N SRA DAS DORES||2658399|POSTO DE SAUDE MARIA DALVA RODRIGUES SOBRAL
280460|28|2804605460042|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804605460042&VEstado=28&VCodMunicipio=280460||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|SE|NOSSA SENHORA DAS DORES - IBGE - 280460|49600000|POVOADO||32651384|S/N|ITAPICURU|JURÍDICA|--|PREFEITURA MUN DE NOSSA SENHORA DAS DORES||5460042|POSTO DE SAUDE RAMIRO ALVES DOS SANTOS
280460|28|2804607016948|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804607016948&VEstado=28&VCodMunicipio=280460||||MANTIDA|ADMINISTRACAO INDIRETA - FUNDAÇÃO PUBLICA|ESTADUAL|ESTADUAL||UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA|SE|NOSSA SENHORA DAS DORES - IBGE - 280460|49600000|CENTRO||79 32594480|84|RUA FRANCISCO DE SOUZA PORTO|JURÍDICA|--|FUNDACAO HOSPITALAR DE SAUDE||7016948|SAMU 192 USB DORES
280460|28|2804606301452|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804606301452&VEstado=28&VCodMunicipio=280460||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL|MUNICIPAL/SEDE|SECRETARIA DE SAUDE|SE|NOSSA SENHORA DAS DORES - IBGE - 280460|49600000|CRUZEIRO DAS MOCAS|PREDIO|32651384|S/N|AV LIBERDADE|JURÍDICA|--|PREFEITURA MUNICIPAL DE NOSSA SENHORA DAS DORES||6301452|SECRETARIA MUN DE SAUDE NOSSA SENHORA DAS DORES
280460|28|2804602476886|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804602476886&VEstado=28&VCodMunicipio=280460||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|SE|NOSSA SENHORA DAS DORES - IBGE - 280460|49600000|ZONA RURAL|CASA|(79)32651402|S/N|POVOADO GADO BRAVO NORTE|JURÍDICA|--|PREFEITURA MUNICIPAL DE NOSSA SENHORA DAS DORES||2476886|UNIDADE DE SAUDE DA FAMILIA DR ANTONIO VIEIRA NETO
280460|28|2804602612259|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804602612259&VEstado=28&VCodMunicipio=280460||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|SE|NOSSA SENHORA DAS DORES - IBGE - 280460|49600000|ZONA RURAL|CASA|(79)2651402|S/N|POVOADO BORDA DA MATA|JURÍDICA|--|PREFEITURA MUNICIPAL DE NOSSA SENHORA DAS DORES||2612259|UNIDADE DE SAUDE DA FAMILIA DR JAI CARVALHO
280460|28|2804602658658|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804602658658&VEstado=28&VCodMunicipio=280460||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|SE|NOSSA SENHORA DAS DORES - IBGE - 280460|49600000|POVOADO|CASA|(79)2651044|S/N|POVOADO SUCUPIRA|JURÍDICA|--|PREFEITURA MUNICIPAL DE N S DAS DORES||2658658|UNIDADE DE SAUDE DA FAMILIA JOSE ALVES DE SOUZA
280450|28|2804505242150|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804505242150&VEstado=28&VCodMunicipio=280450||||INDIVIDUAL|ENTIDADE BENEFICENTE SEM FINS LUCRATIVOS|ESTADUAL|PRIVADA||CENTRO DE SAUDE/UNIDADE BASICA|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|BRASILIA|||82|RUA TOBIAS BARRETO|JURÍDICA|--|ASSOCIACAO DE PROTECAO AOS CARENTES DRA MARIA DO C DO N|13945175000113|5242150|ASSOCIACAO DE PROTECAO AOS CARENTES DRA MARIA DO C DO N
280450|28|2804503815374|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804503815374&VEstado=28&VCodMunicipio=280450|26/04/2013|SES|0107|INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA||UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO)|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|CENTRO||(79) 3411-1576|81|RUA ANTONIO FRANCISCO DE SOUZA|JURÍDICA|--|CENTRO DIAGNOSTICOS CONSULTAS E LABORATORIO LTDA EPP|06232345000157|3815374|CENTRO DIAGNOSTICO ALTO SERTAO
280450|28|2804507387237|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804507387237&VEstado=28&VCodMunicipio=280450||||MANTIDA|ENTIDADE BENEFICENTE SEM FINS LUCRATIVOS|ESTADUAL|PRIVADA|CEO-II|CLINICA/CENTRO DE ESPECIALIDADE|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|CENTRO||79 8825 1895|31|RUA ANTONIO FRANCISCO DE SOUZA|JURÍDICA|--|FUNDACAO ESTADUAL DE SAUDE||7387237|CEO JOSE SOUZA ZE DENTISTA
280450|28|2804507200269|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804507200269&VEstado=28&VCodMunicipio=280450|14/02/2012|SMS|043|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA|OUTROS|CLINICA/CENTRO DE ESPECIALIDADE|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|CENTRO|||16|PRACA ANTONIO ALVES OLIVEIRA|JURÍDICA|--|CLINCOR SERVICOS MEDICOS LTDA|15026277000160|7200269|CLINCOR
280450|28|2804502421119|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804502421119&VEstado=28&VCodMunicipio=280450||SMS||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|CENTRO||(79) 34113099|31|PRACA DO MERCADO|JURÍDICA|--|PREFEITURA MUNICIPAL DE NOSSA SENHORA DA GLORIA SE||2421119|CLINICA DE SAUDE DA FAMILIA MARIA DA CONCEICAO PARTEIRA
280450|28|2804502421089|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804502421089&VEstado=28&VCodMunicipio=280450||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|BRASILIA||(79)34111713|S/N|BAIRRO BRASILIA|JURÍDICA|--|PREFEITURA MUNICIPAL DE NOSSA SENHORA DA GLORIA SE||2421089|CLINICA DE SAUDE DA FAMILIA ROSA MARIA DOS SANTOS SOBRINHO
280450|28|2804502421100|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804502421100&VEstado=28&VCodMunicipio=280450||SES||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|COHAB||(79)34111713|S/N|RUA B|JURÍDICA|--|PREFEITURA MUNICIPAL DE NOSSA SENHORA DA GLORIA SE||2421100|CLINICA DE SAUDE DA FAMILIA SEBASTIAO MONTEIRO DOS SANTOS
280450|28|2804505450241|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804505450241&VEstado=28&VCodMunicipio=280450||||INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA||UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO)|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|CENTRO|CASA|(79) 3411-2764|30|AV 7 DE SETEMBRO|JURÍDICA|--|LABIG LABORATORIO BIOMEDICO GLORIENSE LTDA|15600521000157|5450241|CLINICA LABIG LTDA
280450|28|2804502658712|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804502658712&VEstado=28&VCodMunicipio=280450|02/03/2011|SES|0032|INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA||UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO)|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|CENTRO||(79)4112707|146|AVN SETE DE SETEMBRO|JURÍDICA|--|CLINICA MAE LTDA|03341166000240|2658712|CLINICA MAE
280450|28|2804506825397|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804506825397&VEstado=28&VCodMunicipio=280450|09/11/2011|SES|0212/2011|INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA||POLICLINICA|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|CENTRO||79 34111200|157|AV LOURIVAL BATISTA|JURÍDICA|--|AMOS E SIDNEY SERVICOS MEDICOS LTDA ME|08586243000165|6825397|CLINICA SAGRADA FAMILIA
280450|28|2804507262590|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804507262590&VEstado=28&VCodMunicipio=280450|19/04/2013|SMS|070|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA|OUTROS|CLINICA/CENTRO DE ESPECIALIDADE|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|CENTRO|||32|RUA ALCINO ALVES DE OLIVEIRA|JURÍDICA|--|AMOS SIDNEY SERVICOS MEDICOS LTDA|08586243000327|7262590|CLINICA SAGRADA FAMILIA
280450|28|2804503043363|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804503043363&VEstado=28&VCodMunicipio=280450|26/03/2006|SES|023/05|INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA|OUTROS|CLINICA/CENTRO DE ESPECIALIDADE|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|DIVINEIA||(79)4111097|539|AV LOURIVAL BATISTA|JURÍDICA|--|CLINICA VISAO LTDA|01693620000205|3043363|CLINICA VISAO
280450|28|2804507549105|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804507549105&VEstado=28&VCodMunicipio=280450|24/02/2014|SMS|1361|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|CENTRO|||321|RUA MONTE ALEGRE|FÍSICA|--|ALAN PEDRO LIMA FEITOSA||7549105|CONSULTORIO DE FISIOTERAPIA
280450|28|2804503983994|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804503983994&VEstado=28&VCodMunicipio=280450|16/05/2011|SES|0060|INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA||UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO)|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|CENTRO||3411-1127|S/N|RODOVIA ENGENHEIRO JORGE NETO|JURÍDICA|--|DANCLIN EXAMES ESPECIALIZADOS LTDA|07359866000132|3983994|DANCLIN
280450|28|2804506679218|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804506679218&VEstado=28&VCodMunicipio=280450|28/12/2009|SES|0249/09|MANTIDA|ENTIDADE BENEFICENTE SEM FINS LUCRATIVOS|ESTADUAL|PRIVADA||FARMACIA|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|CENTRO||(79)34112659|93|RUA SENADOR LEITE NETO|JURÍDICA|--|FUNDACAO ESTADUAL DE SAUDE||6679218|FARMACIA POPULAR DO BRASIL I
280450|28|2804507508417|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804507508417&VEstado=28&VCodMunicipio=280450|13/02/2014|SES|0039/2014|INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA||UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO)|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|CENTRO|CASA||211|PRACA JOSE BONIFACIO|JURÍDICA|--|POPPE CENTRO DE FISIOTERAPIA LTDA ME|02038734000195|7508417|FISIOSAUDE
280450|28|2804502421542|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804502421542&VEstado=28&VCodMunicipio=280450||SES||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|ESTADUAL|ESTADUAL||HOSPITAL GERAL|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|COHAB||(79)3411-1155|S/N|RODOVIA ENGENHEIRO JORGE NETO|JURÍDICA|--|SECRETARIA DE ESTADO DA SAUDE DE SERGIPE||2421542|HOSPITAL REGIONAL JOAO ALVES FILHO
280450|28|2804503517861|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804503517861&VEstado=28&VCodMunicipio=280450|05/09/2006|SES|022/06|MANTIDA|ENTIDADE BENEFICENTE SEM FINS LUCRATIVOS|ESTADUAL|PRIVADA|OUTROS|CLINICA/CENTRO DE ESPECIALIDADE|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|CENTRO|CASA|(79)4111819|597|AV LOURIVAL BATISTA|JURÍDICA|--|ASSOCIACAO LUZ DO SOL|02922535000498|3517861|MORADIA MADRE ALBERTINA BRASIL
280450|28|2804506004490|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804506004490&VEstado=28&VCodMunicipio=280450|04/03/2010|SES|0039|MANTIDA|EMPRESA PRIVADA|ESTADUAL|PRIVADA||UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO)|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|CENTRO||79-3411-2068|216|RUA PRINCESA ISABEL|JURÍDICA|--|NATCLIN SERVICOS LABORATORIAIS LTDA ME|07489901000219|6004490|NATCLIN GLORIA
280450|28|2804502658682|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804502658682&VEstado=28&VCodMunicipio=280450|14/09/2006|SES|130/06|INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA||UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO)|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|DIVINEIA||(79)4111078|654|AVN LOURIVAL BATISTA|JURÍDICA|--|POLICLINICA VIDA LTDA|04800400000132|2658682|POLICLINICA VIDA
280450|28|2804502658445|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804502658445&VEstado=28&VCodMunicipio=280450|30/12/2007|SES|007|INDIVIDUAL|ENTIDADE BENEFICENTE SEM FINS LUCRATIVOS|ESTADUAL|PRIVADA|CAPS II|CENTRO DE ATENCAO PSICOSSOCIAL|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|CENTRO||( 79)3411-1754|S/N|PEDRO ALVES FEITOSA|JURÍDICA|--|ASSOCIACAO LUZ DO SOL|02922535000145|2658445|PROJETO LUZ DO SOL
280450|28|2804502444356|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804502444356&VEstado=28&VCodMunicipio=280450|09/07/2009|SES|0103/2009|INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA||UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO)|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|CENTRO|CASA|(079)3411-1100|96|PRACA DA BANDEIRA|JURÍDICA|--|PRONTOLAB LABORATORIO CLINICO LTDA|02392135000175|2444356|PRONTOLAB
280450|28|2804505108373|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804505108373&VEstado=28&VCodMunicipio=280450||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|ESTADUAL|MUNICIPAL||CLINICA/CENTRO DE ESPECIALIDADE|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|NOVA ESPERANCA|CASA|(079)34113099|09|RUA DOMINGO DOS REIS|JURÍDICA|--|PREFEITURA MUN DE NOSSA SENHORA DA GLORIA SE||5108373|RESIDENCIA TERAPEUTICA SILVIO CESAR PORTELA
280450|28|2804503515893|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804503515893&VEstado=28&VCodMunicipio=280450||||MANTIDA|ENTIDADE BENEFICENTE SEM FINS LUCRATIVOS|ESTADUAL|PRIVADA|CENTRO ESPECIALIZADO EM REABILITAÇÃO (CER-II)|CLINICA/CENTRO DE ESPECIALIDADE|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|COHAB|CASA|79-3411-1754|1505|RODOVIA ENGENHEIRO JORGE NETO|JURÍDICA|--|ASSOCIACAO LUZ DO SOL|02922535000650|3515893|RESIDENCIAL TERAPEUTICO MADRE ALBERTINA BRASIL
280450|28|2804507016115|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804507016115&VEstado=28&VCodMunicipio=280450||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|ESTADUAL|ESTADUAL||UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|CENTRO||79 32594480|366|RUA LOURIVAL BATISTA|JURÍDICA|--|SECRETARIA DE ESTADO DA SAUDE DE SERGIPE||7016115|SAMU 192 USA GLORIA
280450|28|2804507016700|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804507016700&VEstado=28&VCodMunicipio=280450||||MANTIDA|ADMINISTRACAO INDIRETA - FUNDAÇÃO PUBLICA|ESTADUAL|ESTADUAL||UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|CENTRO||79 32594480|366|RUA LOURIVAL BATISTA|JURÍDICA|--|FUNDACAO HOSPITALAR DE SAUDE||7016700|SAMU 192 USB GLORIA
280450|28|2804506297196|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804506297196&VEstado=28&VCodMunicipio=280450||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL|MUNICIPAL/SEDE|SECRETARIA DE SAUDE|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|CENTRO||34111713|31|PRACA DO MERCADO|JURÍDICA|--|PREFEITURA MUNICIPAL DE NOSSA SENHORA DA GLORIA||6297196|SECRETARIA MUN DE SAUDE DE NOSSA SRA DA GLORIA
280450|28|2804507555199|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804507555199&VEstado=28&VCodMunicipio=280450||||INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA|OUTROS|CLINICA/CENTRO DE ESPECIALIDADE|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|NOVO HORIZONTE|||202|RUA SIMPLICIO FRANCISCO DE SOUZA|JURÍDICA|--|LUIZ RAPHAEL NASCIMENTO CORREA FERNANDES EPP|18560975000130|7555199|SEMEDI SERVICO MEDICO DIAGNOSTICO
280450|28|2804507371950|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804507371950&VEstado=28&VCodMunicipio=280450|07/11/2013|SES|0284/2013|INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA||UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO)|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|CENTRO|||41|RUA ANTONIO FRANCISCO DE SOUZA|JURÍDICA|--|SOLIDAY DIAGNOSTICO LTDA ME|18593075000199|7371950|SOLIDAY DIAGNOSTICO LTDA
280450|28|2804502421127|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804502421127&VEstado=28&VCodMunicipio=280450||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|BRASILIA|PREDIO|7934113099|S/N|RUA LUIZ JOSE DA SILVA|JURÍDICA|--|PREFEITURA MUNICIPAL DE NOSSA SENHORA DA GLORIA||2421127|U S F ANTONIO ARAGAO
280450|28|2804502421062|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804502421062&VEstado=28&VCodMunicipio=280450||SES||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|Z RURAL||(79)34111281|S/N|POVOADO ANINGAS|JURÍDICA|--|PREFEITURA MUNICIPAL DE NOSSA SENHORA DA GLORIA||2421062|U S F DE ANINGAS
280450|28|2804502421038|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804502421038&VEstado=28&VCodMunicipio=280450||SMS||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|Z RURAL||(79)34113099|S/N|POV LAGOA BONITA|JURÍDICA|--|PREFEITURA MUNICIPAL DE NOSSA SENHORA DA GLORIA||2421038|U S F DE LAGOA BONITA
280450|28|2804502421097|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804502421097&VEstado=28&VCodMunicipio=280450||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|NOVA ESPERANCA|CASA|34113099|S/N|BAIRRO NOVA ESPERANCA|JURÍDICA|--|PREFEITURA MUNICIPAL DE NOSSA SENHORA DA GLORIA||2421097|U S F DE NOVA ESPERANCA
280450|28|2804505877598|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804505877598&VEstado=28&VCodMunicipio=280450||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|COHAB||7934111245|S/N|RODOVIA ENG JORGE NETE|JURÍDICA|--|PREFEITURA MUNICIPAL DE NOSSA SENHORA DA GLORIA||5877598|U S F DE NOVO HORIZONTE
280450|28|2804502421070|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804502421070&VEstado=28&VCodMunicipio=280450||SMS||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|ZONA RURAL||(79)34111713|S/N|POV TANQUE DE PEDRA|JURÍDICA|--|PREFEITURA MUNICIPAL DE NOSSA SENHORA DA GLORIA||2421070|U S F DE TANQUE DE PEDRA
280450|28|2804502421046|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804502421046&VEstado=28&VCodMunicipio=280450||SES||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|ZONA RURAL||(79) 34111713|S/N|POV ANGICO|JURÍDICA|--|PREFEITURA MUNICIPAL DE NOSSA SENHORA DA GLORIA||2421046|U S F DO ANGICO
280450|28|2804502421011|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2804502421011&VEstado=28&VCodMunicipio=280450||SES||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|SE|NOSSA SENHORA DA GLORIA - IBGE - 280450|49680000|NOVO HORIZONTE||(79) 34111713|310|AVENIDA OESTE|JURÍDICA|--|PREFEITURA MUNICIPAL DE NOSSA SENHORA DA GLORIA||2421011|U S F ERIVALDO ALVES OLIVEIRA
